task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
143,easy,11,08:00:01,08:00:06,08:00:55,COMPLETED,35500.0,816.7,5.11,54.09
50,easy,12,08:00:35,08:00:36,08:01:01,COMPLETED,29131.0,404.1,1.94,26.17
79,easy,11,08:01:21,08:01:25,08:02:01,COMPLETED,25820.0,609.2,4.38,40.69
83,easy,11,08:01:58,08:02:01,08:02:07,COMPLETED,26780.0,105.7,3.69,10.00
142,easy,11,08:02:00,08:02:01,08:02:38,COMPLETED,35295.0,608.3,1.69,38.26
110,easy,11,08:04:13,08:04:15,08:04:45,COMPLETED,30010.0,508.6,2.41,32.85
27,easy,11,08:04:17,08:04:21,08:04:58,COMPLETED,33469.0,614.3,4.51,41.19
106,easy,12,08:01:17,08:01:19,08:05:22,COMPLETED,31281.0,4057.9,2.31,245.72
161,easy,11,08:05:46,08:05:47,08:06:17,COMPLETED,19758.0,510.1,1.06,31.58
7,easy,12,08:04:48,08:04:51,08:06:23,COMPLETED,29037.0,1529.4,3.98,95.70
131,medium,13,08:05:15,08:05:16,08:06:35,COMPLETED,30401.0,1322.1,1.61,80.89
139,easy,12,08:05:19,08:05:22,08:06:41,COMPLETED,26298.0,1322.4,3.72,82.97
119,easy,12,08:05:59,08:05:59,08:06:54,COMPLETED,29541.0,915.7,0.24,55.17
108,easy,11,08:07:42,08:07:42,08:07:54,COMPLETED,27562.0,204.1,0.68,12.86
126,medium,13,08:03:40,08:03:44,08:08:49,COMPLETED,27799.0,5077.1,4.95,309.55
164,easy,11,08:08:04,08:08:07,08:10:45,COMPLETED,34965.0,2646.1,3.01,161.57
76,easy,12,08:10:15,08:10:20,08:10:51,COMPLETED,27641.0,521.1,5.72,36.88
55,easy,11,08:10:32,08:10:33,08:11:28,COMPLETED,18783.0,927.5,1.18,56.71
140,easy,11,08:10:41,08:10:45,08:11:34,COMPLETED,28794.0,824.5,4.57,53.90
38,easy,11,08:11:18,08:11:22,08:11:34,COMPLETED,26306.0,210.3,4.46,16.90
150,medium,14,08:03:17,08:03:20,08:11:53,COMPLETED,24147.0,8545.3,3.63,516.32
154,easy,12,08:10:39,08:10:39,08:11:53,COMPLETED,25551.0,1233.3,0.43,74.32
151,easy,11,08:13:08,08:13:12,08:13:25,COMPLETED,30768.0,207.2,4.68,17.05
53,medium,14,08:03:58,08:04:03,08:13:55,COMPLETED,32013.0,9874.6,5.17,597.61
122,easy,11,08:13:57,08:14:01,08:14:08,COMPLETED,27683.0,106.0,4.77,11.01
22,medium,13,08:04:53,08:04:58,08:14:14,COMPLETED,36108.0,9267.5,5.19,561.17
47,easy,11,08:14:11,08:14:14,08:14:26,COMPLETED,26627.0,204.9,3.17,15.39
4,easy,12,08:14:37,08:14:38,08:14:44,COMPLETED,27328.0,106.1,1.63,7.88
138,medium,13,08:09:12,08:09:13,08:14:51,COMPLETED,35284.0,5621.6,1.82,339.04
118,easy,12,08:14:28,08:14:32,08:15:03,COMPLETED,31860.0,514.5,4.50,35.30
24,easy,12,08:15:19,08:15:21,08:15:40,COMPLETED,24074.0,309.1,2.60,21.05
146,easy,11,08:15:54,08:15:58,08:16:10,COMPLETED,29231.0,205.8,4.37,16.61
52,medium,14,08:02:42,08:02:44,08:18:18,COMPLETED,30646.0,15572.6,2.31,936.64
86,easy,12,08:16:26,08:16:29,08:18:55,COMPLETED,26681.0,2436.6,3.02,149.15
92,easy,12,08:18:05,08:18:06,08:19:19,COMPLETED,29706.0,1220.2,1.40,74.55
97,hard,15,08:15:22,08:15:27,08:19:31,COMPLETED,36485.0,4066.4,5.81,249.73
94,easy,12,08:19:51,08:19:56,08:20:38,COMPLETED,30904.0,713.2,5.08,47.76
100,easy,11,08:20:34,08:20:38,08:20:44,COMPLETED,22570.0,103.8,4.76,10.90
90,medium,14,08:04:18,08:04:21,08:21:09,COMPLETED,27811.0,16796.3,3.51,1011.31
0,easy,12,08:21:29,08:21:33,08:22:16,COMPLETED,29412.0,722.1,4.69,47.72
57,easy,11,08:22:10,08:22:10,08:22:23,COMPLETED,34473.0,209.6,0.58,13.07
160,easy,12,08:22:02,08:22:04,08:22:29,COMPLETED,27707.0,417.9,2.35,27.19
40,easy,12,08:22:16,08:22:16,08:22:53,COMPLETED,29521.0,619.7,0.72,37.86
127,easy,11,08:22:24,08:22:29,08:23:24,COMPLETED,36106.0,925.3,5.19,60.60
135,easy,11,08:22:59,08:23:00,08:23:43,COMPLETED,23926.0,726.7,1.04,44.42
87,easy,11,08:23:31,08:23:37,08:23:49,COMPLETED,27463.0,213.9,6.04,18.74
111,easy,12,08:23:35,08:23:37,08:24:14,COMPLETED,30252.0,623.1,2.04,39.43
19,medium,14,08:09:29,08:09:32,08:24:38,COMPLETED,23775.0,15117.6,3.06,909.96
21,medium,14,08:20:21,08:20:26,08:24:51,COMPLETED,33358.0,4418.4,5.53,270.53
37,easy,12,08:24:34,08:24:38,08:25:22,COMPLETED,22102.0,732.5,4.96,48.83
13,medium,13,08:24:41,08:24:45,08:25:35,COMPLETED,31311.0,832.3,4.26,54.08
54,medium,13,08:25:32,08:25:35,08:27:38,COMPLETED,28787.0,2060.5,3.08,126.60
159,easy,12,08:27:10,08:27:13,08:27:50,COMPLETED,31774.0,624.8,3.53,40.91
31,easy,11,08:28:17,08:28:21,08:28:27,COMPLETED,21441.0,106.5,4.61,10.87
42,medium,13,08:24:56,08:24:57,08:28:34,COMPLETED,35042.0,3606.5,1.73,218.04
11,easy,11,08:28:18,08:28:21,08:28:34,COMPLETED,31378.0,208.3,3.61,16.04
132,easy,12,08:28:38,08:28:40,08:28:52,COMPLETED,25072.0,208.1,2.20,14.56
147,easy,12,08:28:17,08:28:21,08:28:58,COMPLETED,31499.0,619.8,4.61,41.71
84,easy,11,08:29:15,08:29:17,08:29:29,COMPLETED,28548.0,207.8,2.18,14.49
162,easy,12,08:29:08,08:29:10,08:29:35,COMPLETED,27463.0,413.9,3.00,27.68
32,medium,14,08:19:45,08:19:49,08:29:48,COMPLETED,33920.0,9968.6,4.96,603.01
51,medium,14,08:25:59,08:25:59,08:30:00,COMPLETED,34023.0,4013.9,0.61,241.33
109,medium,14,08:00:18,08:00:18,08:30:37,COMPLETED,29502.0,30311.0,0.74,1819.36
148,easy,11,08:30:15,08:30:18,08:30:37,COMPLETED,33935.0,312.0,3.83,22.36
